source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
3312425769635942656,67.5138090928648,0.05426712582097805,14.903577845041712,0.023661599574107982,-18.429475601992618,0.1618574843774136,-36.47081943459001,0.07038006263745036,-21.257931752762236,0.5484624674922193,21.019230291579213,0.05247821345187192,11.690509,12.6424,10.753604
3232471418664693376,72.00262846638184,0.0516526867253005,1.5254796066129208,0.03222028826148417,104.91851081352493,0.11078157545785304,171.41490169497507,0.067924642160114,71.53198191185822,0.35057212670648336,21.0225159034558,0.05633322761865563,11.200931,12.049545,10.34373
45367056650753280,61.5677309153752,0.04103118472032551,15.698035581492242,0.021197993778088533,118.91204778598131,0.09247634160674136,-19.77565054311868,0.05077718841213047,37.54540443431114,0.1514717702500898,21.025661670179822,0.043131996895048,7.6933208,8.015052,7.2529035
3342188140652610432,89.4806616410955,0.03991496034747262,11.467349782324554,0.03857745825390977,-29.093851195798294,0.07306375987446077,-54.52329066966545,0.06642772032310724,13.872171823368372,1.968681351286978,21.03386695765463,0.04659246278820653,12.733823,14.039653,11.621935
158972343242510080,69.4808440922232,0.153890201611972,29.87841004037747,0.11826643781478727,-94.01586241002498,0.3163456974505997,-87.56953836984178,0.2590444512390605,-50.95029970468708,1.9030962064363048,21.038303752208694,0.20146097342604333,13.260505,14.410413,12.096469
53942250914697472,62.151440472431105,0.06178622870989977,23.768424735711847,0.029381457112792473,119.62857325726392,0.15064408356228476,-43.26938475117954,0.09468979724105955,36.04557053062061,0.6162705103233943,21.04548296917407,0.05501344730493487,9.189675,9.671883,8.580086
3447629248467654784,84.25486603068727,0.04968737614135165,30.928843754694373,0.042084765175457985,90.85303381405961,0.10140091661114987,-80.96186079805028,0.07892423159192168,-40.95882056031192,1.6179625797712653,21.072446365921643,0.057436502529862286,12.756053,13.94571,11.698613
3310640648085373824,64.44920908980205,0.048343328122292896,13.661707173013749,0.029831861228949045,109.25310072146814,0.10552770072308192,-16.849553947680292,0.09081199268641969,38.04974232290917,0.3763523754181297,21.074309101023143,0.05294255659835863,11.770251,12.812274,10.727225
3404812685132622592,72.64129926370455,0.13557915522035355,15.083346433101063,0.08168027734338999,85.04052544256626,0.295429054915903,-20.204478150387043,0.16315139906563733,41.14146677659825,0.37812906724932493,21.075046104180473,0.1546251340541156,7.555648,7.942994,7.04433
56092345901034880,49.58288719671797,0.0448562372925681,18.171176143740077,0.03290719549935558,-83.13137805424708,0.09670123800273185,-103.83586652412595,0.07237018117136745,-80.20253124904299,0.16192879172457253,21.095653208924855,0.04783334962211593,7.3596573,7.7022977,6.902937
3261971934112098432,49.66824487413837,0.036833482816193815,-2.268775054392071,0.03007549145630488,-131.9563723384784,0.07267631849684715,-57.63788730591872,0.06568529039177975,-34.183307465222896,2.84066952258642,21.11180103368148,0.04187356611834931,13.103209,14.197753,12.071344
3458326328374429184,89.78158395397674,0.041747165385285494,39.78466947840945,0.037556287133028325,-10.041281083322437,0.07991693133290678,-46.65898703652711,0.06626087680601656,-19.777906667652758,0.5950014890895458,21.123582894488052,0.050040861527972526,9.529352,10.083326,8.8705225
162781051522771072,62.79882228064917,0.04507698228900945,26.497054374959326,0.026818863367730712,59.47704151401003,0.10650843217948024,-192.25866781117395,0.08264295145215514,15.942569649507321,0.3134440287871796,21.125158089758767,0.04450192593590397,10.269859,10.925362,9.525063
3304412601908736512,63.61406676319081,0.07901978550430337,12.435258318524122,0.03575621539212476,114.79535345147688,0.2243044353517083,-13.082494339779695,0.1065615258991381,38.31881345430109,0.2179618246657341,21.130521340565494,0.07484332330359988,7.8784366,8.220196,7.4140205
50298125783225088,61.35751774012489,0.04666406713523368,19.44201115852477,0.021942134874756894,122.0638010748072,0.09601913093986555,-32.656174104694685,0.05392753213839108,37.57343283945246,0.2594881125706114,21.14350053934295,0.051652817968369236,10.833858,11.653789,9.98305
10584899657116672,49.36066555058171,0.03565319444052831,7.6557838098048325,0.02751023576127233,166.36024670430044,0.07117172346408289,-6.236668319395192,0.06162952601389257,31.354345733688497,0.19730004101443613,21.147045522925048,0.0409844538349617,7.2513304,7.559496,6.8340764
10608573516849536,49.387317176338605,0.03469437312749281,7.690127111609939,0.027746670912143393,168.74883868976448,0.07289018686359613,-6.313831120254596,0.06291695354363816,31.896298777398272,0.15308256339339354,21.155697818292484,0.0391818533422411,7.6029763,7.9369235,7.162157
3295883999449691264,70.3702912709412,0.03365933658189213,12.009282821143062,0.01933935572587352,95.02785437409666,0.0691128061636145,-13.956320092164322,0.03666329031346113,41.41296317078711,0.3043558537535779,21.1739846463297,0.042391306566100066,12.023157,13.14035,10.989732
3425519989480899840,92.70874977280312,0.25560170871896915,24.092713562163528,0.2071035315292748,-60.37140754319878,0.4696666230340139,-67.40113109583164,0.36716285042082014,-6.08201865987483,0.1926629994638066,21.18705092591368,0.26296417481749995,10.467753,11.118992,9.721628
20892851231718784,43.92519793103964,0.03563472104854719,9.12236725691078,0.03072106277949792,-0.17607536955209585,0.07487969798330318,2.0228467040149414,0.06738221054969978,8.836674769335664,0.910586188925763,21.198185586125106,0.03935517694791697,12.694105,13.885095,11.624983
46975436002187136,62.67706325492011,0.048494073553774726,18.42312084704138,0.025507755736366593,121.36472109310765,0.1082425087983955,-30.92866597447213,0.07737833534194181,37.83549462977855,0.3078162126301954,21.20764849496003,0.05263258365604857,6.4867163,6.722688,6.157047
2497893575661497856,43.38096407511546,0.03707817525335657,-0.568999795938267,0.03284155140502894,95.27810498388084,0.07675358487996635,-27.050676748010105,0.07783498200850582,23.76764548697031,0.3984468538125597,21.239270894834497,0.04032834462930291,8.937681,9.365513,8.389342
65360679169452032,59.12052817574144,0.047232664628616916,22.673401479879114,0.024513681799995,176.82847821832934,0.10164896098786565,-231.52706331655702,0.0662742669175789,39.685691230026606,0.12826189477119515,21.25441896682515,0.052223449979602495,7.667437,8.033276,7.1783834
49005581144118784,64.74207749187468,0.051153461241553115,19.9065439120542,0.026511156281509327,112.93837099506229,0.09891432823819403,-36.62517868500685,0.08205058202769235,38.490018749027314,0.2559087599868699,21.261970037967217,0.053548779043420765,8.414933,8.805397,7.8986874
3314212068010812032,67.37694124452663,0.04989094744870904,17.863027077910992,0.022818065832805566,106.26141571372487,0.10474706273206101,-32.12870109600761,0.05969789557292857,39.679529092685584,0.39807944334302287,21.2748381398927,0.05546299207487647,6.7800336,7.034937,6.4244146
3249297382542645248,53.019461434182745,0.032143478801858104,-2.995904188862261,0.02927865600088257,-110.33532165733858,0.07476460894255654,-9.818162616426562,0.07684320941707352,-17.784621797620094,0.49549184305854027,21.277886028456145,0.03787788128115394,10.129063,10.723145,9.426996
3306007129990778368,66.70153660907222,0.357280696594064,10.871043215943404,0.2759566068494808,96.52450658125207,0.8257595642041398,-11.97106426165347,0.5880103992440746,42.77153747853659,0.7655370021075065,21.280639401128813,0.44537174472619967,9.084318,9.669312,8.39023
3312644885984344704,68.24816281283253,0.047698944554714455,15.818858302095158,0.02327300674124293,100.38587243420744,0.10045544111950638,-25.531130566368546,0.06198111601269735,40.66786685386839,0.1664883986849267,21.289864328460556,0.05279149698492494,8.4688225,8.861031,7.9487066
47345009348203392,64.78387715273041,0.06132656063354755,17.52463436883315,0.031700473475767196,113.00135140371246,0.1257398293251655,-28.05326382474864,0.08698657936681758,37.84735335840655,0.2908666628530297,21.294385044870374,0.05874302503266915,8.270035,8.6483555,7.7627068
172846324559990272,67.42073502825022,0.0520082243255131,33.14920211577428,0.036239866993845536,-18.68219466021982,0.1396320018021836,6.75448117774863,0.0880382556748933,-6.215811975059241,1.1055511759969499,21.302170301939103,0.0552253632344024,9.488566,10.002539,8.85204
3248620152099294464,51.60006971140876,0.03495222459033392,-4.476148084894594,0.0370972613389362,307.3035473698741,0.07383003068436311,276.22375155398134,0.08726921591132901,24.59688948396279,0.4210438414325736,21.30221956960202,0.04976084316029454,11.232767,12.094172,10.343581
3312751229374292864,66.45569612763943,0.24776186167573466,15.521153937887986,0.13108991011558574,119.84721026632418,0.6088396334203098,-9.433094584480552,0.38909953750996323,65.3258614786904,2.0002798660991044,21.308146328882845,0.3092656680249694,11.374796,12.405245,10.421682
3245657582441858688,61.08488177096202,0.03269685015516606,-4.65432068253735,0.026717257670529408,66.38707510758447,0.06195138992011975,189.79842220775336,0.05169292413468788,45.38031483336911,0.2392339630979458,21.312661711287124,0.04586156700981091,9.292551,9.736976,8.704045
3312136499294830848,63.943368242641874,0.05969302770134462,15.400603406439703,0.030943732901468037,115.65889500894377,0.13456548999525222,-21.55680470640376,0.07784806392386912,41.04966624054254,0.5508273308004303,21.31572760256228,0.0509919292210627,6.203033,6.4273896,5.8899236
3314063908819076352,66.35477640826697,0.04407274099250794,17.915214419248816,0.02259651670832328,109.62562618078104,0.10241166948765061,-31.42424122204236,0.07231721769637808,38.48521765981148,0.27764513846238076,21.31696607384222,0.039381673258096814,10.607862,11.382038,9.776768
62670998849127552,51.70972198768458,0.046808505217551,23.258126924944726,0.032201178320469565,-39.7895687720857,0.09269124708345429,-75.22565958923592,0.0715137911951116,28.535680073331907,0.3529696246989618,21.319434289704162,0.054291744023138834,9.535162,10.036161,8.914521
3274130814728561792,53.591187309366475,0.04319965893838656,2.685656224433418,0.03321248509347609,-0.717709263383236,0.07595418462781124,-3.802379830051056,0.0681848531335044,19.151972425086367,0.3944858603376814,21.32132494076496,0.048922033424219157,10.3843775,11.076224,9.61216
3240424426786618624,78.50779516202762,0.05857052394427157,5.382293311570555,0.04476718074945305,0.5233494512516431,0.11508626172580717,10.21641257160547,0.08444752909210906,82.99758596335911,0.5674289127193533,21.32690497831263,0.057236030752647375,11.38445,12.403658,10.418857
8367803179074816,44.031459123048066,0.03338026787028987,7.922354739870897,0.028750986454789795,186.04729321090912,0.06792124963116253,-44.03915103705479,0.06616562975058571,34.94833441428429,0.4074181664354038,21.338648012946855,0.037777542464675205,9.61729,10.163047,8.959523
83065217260472320,38.715837522034256,0.059259244491844706,18.06141062422928,0.036772437468665216,112.9125498543803,0.10182727754820739,-45.89832649587461,0.08228333728280623,31.21243518718846,0.6165098950085462,21.34000292342711,0.06086943433103781,11.9014435,13.018652,10.870776
3332911492327546368,85.0074275513302,0.04612019213221912,6.059511628179045,0.04264886460945662,52.466274830955285,0.08900925021625272,-247.2554473895356,0.07636637425323525,-21.80672814577483,0.2510186148539924,21.344967098709745,0.05170191077155069,8.461918,8.896188,7.9186263
167805407345465472,58.29544724312322,0.05625047534663448,29.255669206333092,0.023494334119962393,62.10564373088884,0.09954981693415765,-154.86856069976182,0.06627477856831815,44.76736358922622,0.6205529019669145,21.376181481996873,0.0637209253015204,11.706894,12.643526,10.775767
3236763808980278144,82.19691651653088,0.04473993917863329,4.797185447702285,0.03741576395105577,43.05440198848336,0.09631270097108988,297.66689085939095,0.0716575691921322,56.88684712551358,0.1708443822784736,21.38373627939296,0.04930610385549757,8.896218,9.312751,8.352491
3347257335931330304,88.24985779258876,0.038848476783027296,15.171328699358932,0.036772143641416996,177.56340537159363,0.07570242180173833,101.50276536472079,0.06337866902764949,14.65615334998289,0.30030241742425634,21.391539384920744,0.0407671560838355,9.956948,10.585758,9.235306
3418673261856511744,75.73920913207508,0.04703599481745648,23.563639252368752,0.03283592598835032,16.559531067865002,0.10055880337007089,-58.02301099444297,0.05443242614121023,-6.461021493707836,0.627769291446675,21.392856171580267,0.05594697512418779,12.0512905,13.122258,11.043185
3314079508140198528,66.07108444189181,0.040680587824492624,18.002788452502564,0.02182586731541984,110.91624454781004,0.07801563221203098,-30.795505633484456,0.06191369959908729,39.44363317489129,0.18026122086869295,21.403400079114224,0.0428075449678625,9.645082,10.221438,8.963739
3250796566647753984,54.47712207396101,0.0356320618980321,-2.511562510579395,0.019738820861421588,113.34669262520606,0.06300735177507494,20.24335568599373,0.05463751083998948,37.09727269238583,0.22737267385407,21.410589264545788,0.04883096643678914,9.354082,9.8704605,8.718876
3310919202484088832,67.09796084137697,0.3336785909424046,14.740891127798706,0.1924784229372174,98.2217472880991,0.7413673700147306,-12.126402560000404,0.49691010594545826,43.579505399045885,1.7384598571211636,21.419116187981494,0.3512039913587468,5.80953,5.9974837,5.5409756
43802039287826432,57.59621037587903,0.05736523190638894,17.475287317219035,0.02248399184935767,113.21524627747621,0.11261026678416405,-251.03297693304032,0.06214939972329738,-9.17605270278569,0.12518194907152752,21.4202742808098,0.06202796991485295,7.334764,7.686518,6.868489
3314109916508904064,67.2017334200264,0.04535117373532867,17.285345827845028,0.021464687610748705,108.76248918780423,0.09925430562181992,-28.460478332492748,0.06054456278395108,39.032410296066985,0.1521251488953069,21.431024534860214,0.04704939896635623,7.685845,8.015856,7.2420945
3301334793985419904,60.0734613176805,0.05657906118184347,8.358131120394734,0.035347026990446964,-74.17719878111588,0.13761601901321097,-202.38923626033656,0.08343629614515895,-17.940050991674614,3.3201149332698994,21.43812803004185,0.06496690726118169,12.814512,14.140096,11.689877
48987748439909632,64.95472326443384,0.5958645815870987,19.738626831233123,0.45830455538854287,14.984790764175752,1.4408358652930644,11.635552000126086,1.2057937009410806,9.31643584741026,3.3315475724037946,21.458302225580617,0.6697112676612704,12.816149,13.327055,12.123572
3311148828615843328,65.88520823022283,0.0560079266576767,14.670400927721095,0.028778488572197704,109.35191271212835,0.1830430160693741,-17.980701291779575,0.0810548651269315,39.31727655729007,0.2609604600760948,21.465177264931558,0.0628803606173286,8.877489,9.3283205,8.30462
108714388290877056,46.84111830168678,0.04791502758267446,21.543806060712953,0.0363558787369523,21.00414854428201,0.09587070176372148,46.65751857755855,0.07746372217166136,31.644766875541258,3.8998441873857463,21.470111834302916,0.051361394747765736,13.249624,14.44427,12.172111
45567511362945152,61.93054507638944,0.04589835576895785,16.518682599418735,0.029561647017781065,122.3995525720349,0.1069141842360532,-24.99596963619981,0.08819191263710195,37.645638174602986,0.29238067788015504,21.476408315403912,0.050995700880792506,9.598963,10.155141,8.933661
3422227128251318912,78.86877385808316,0.04585826931610333,27.88897388650343,0.03368464576444738,166.57018876563905,0.09167975746145905,72.50645013343883,0.05977173174112402,-69.79934448470814,4.982894254818627,21.48451954422027,0.04725493554231656,13.811148,15.193906,12.662684
137396042455138048,48.21374079949407,0.06559272459084735,33.280509442702204,0.03479261364385539,-21.12249369844784,0.09817851019283141,18.42712313982942,0.06972743699006394,-1.6758550098365141,1.6377432093491415,21.497030793577746,0.06951496097829968,13.072067,14.225941,12.018412
3305871825637254912,67.73866598829885,0.0575074974800011,10.751720456152478,0.025056926230392438,103.09818942629063,0.1654158497620321,-10.911628916959529,0.07840063066599602,40.21364833022473,0.2811959431891712,21.515548031894955,0.06166060706054006,6.904549,7.166903,6.5360208
3304337251002413952,62.111640140105386,0.05554551403936861,12.191799140816341,0.028371177158461686,119.43326079313606,0.12375664144904377,-10.943105725918473,0.08042470303695592,37.56894019008821,0.5208460983103482,21.53175870640924,0.06937759111966092,10.702558,11.506843,9.856284
125820586283986816,49.91812798311009,0.053081702367101524,33.596259731297344,0.03220780495391866,402.1909982667093,0.09826305850377909,-558.5094130695621,0.06770000953957435,-104.32444150307397,0.3007407603287335,21.546204732732345,0.055646095256031036,9.414283,9.8997965,8.789387
3309967059774839808,69.17010273981005,0.04794763184291323,15.86920936668838,0.02642942619485133,99.32942668642447,0.09151067492564133,-33.79581029413664,0.06843365535696135,43.49405061722787,0.4094162935235651,21.550600835990853,0.05474827411027704,6.517978,6.7700367,6.172935
3214911358975410560,77.9028258999562,0.026923759428856178,-1.8555890150021348,0.0240785997117767,-87.64534800549728,0.06676666073202822,19.101912363768584,0.05412354552681054,28.203970087288255,0.15854137769267548,21.56060323170835,0.03540249477069269,9.223922,9.722738,8.610272
3312575685471393664,68.64757642161557,0.04841521262353304,15.50450754424306,0.024509026190128767,100.86662706726388,0.11284205447814537,-26.860635017063636,0.06554168884354197,40.261661567348696,0.1399951998767274,21.576473558984336,0.05093390123523426,7.7725115,8.110109,7.31696
122070087313451392,48.33335831352552,1.3545153365157683,29.34741028849028,0.715828143569108,-3.090115366014471,1.5823540751120222,-11.175174907461413,1.4892448950585173,-54.66578146069958,1.3976123850494633,21.582435268496365,1.5119541306759436,12.381424,11.539122,10.780548
3395995770110735616,83.70601049677542,0.05060690562758315,15.139103065015235,0.04177198460937629,35.49850104408933,0.10143475633186179,-72.78722725174637,0.07098760190787559,2.6823346991678196,0.39178480845859326,21.5960436220379,0.055454513845062135,10.463161,11.1960745,9.660952
48203487411427456,65.0545500934205,0.08596804843746812,19.23332589281751,0.03480106191459481,114.52073262181396,0.19867700681866227,-35.47827084534282,0.11124401957646228,38.362153977910666,0.1626945057384917,21.599155847121597,0.10742947995766236,7.3117757,7.6127462,6.891918
3220137750059767680,82.02666008323314,0.029054828346280218,-1.6698386273085477,0.027524993709644313,-28.08781777722103,0.06895165270197415,-62.134798599918696,0.0632857130870441,-41.15562999954436,0.1805461547780594,21.61027211479015,0.0395492560383609,7.1694484,7.456829,6.7757506
144171233106399104,67.81588084563514,0.042132404662939486,20.13300003164058,0.02325051394035214,106.43590778931615,0.10224408387049412,-39.32449986799255,0.0636146524253317,39.764792096211174,0.1517025372835276,21.618673249330648,0.046591134522409976,8.393869,8.785435,7.8749175
3348584309027024896,90.89476433196543,0.3553532013133126,15.525116158896862,0.34336198458348766,-67.17462533239214,0.6834985916297945,-12.47352237003808,0.6006262365802557,41.52400067953636,3.2262123467494317,21.629866716645086,0.4092334754263243,10.265823,11.12414,9.379418
3342585373587633664,91.07243978131292,0.4927763021628234,12.294306935211495,0.47208555523400286,34.84360712908536,0.9491421697385617,-122.6271177674323,0.8085917247224634,-65.77505723125304,0.5149826246229152,21.63204534457029,0.5507975168807014,10.602752,11.421664,9.739331
3346799805954385536,89.00058703437846,0.1392669308886279,13.941159723828386,0.13599282791933553,-55.42267584139664,0.22394950744141937,12.282155074883269,0.20761993466417739,-7.3782825326291395,0.5022764334422947,21.642298462943966,0.0671472808496995,8.289732,8.630709,7.8144746
3256426650298199424,58.742086543261024,0.4365608346486506,-1.262980176032664,0.3896712592965438,5.7464896691827185,0.8432720386126356,62.2522130509305,0.8274744474447452,22.783500333159687,0.4013814232640381,21.645430977056602,0.5744397388138082,8.663497,9.059854,8.024194
3312445973164237568,67.93264049619303,0.5434642072728678,15.041010713181224,0.46142028656482253,107.40630331703075,1.2505927652819009,-2.469967522400699,1.1469232664710347,40.40740386716726,0.9086167981886737,21.663101644960815,0.6821454394159701,11.451049,12.489045,10.463977
3313662896312488192,66.11853471239752,0.0734304791241509,16.88605747548705,0.030881868997261502,112.13477588420014,0.16102305348110435,-25.50743704681829,0.09269550628238193,37.70532863969025,0.15423266985639278,21.66569209161861,0.06805301930502561,7.6564097,7.9800057,7.199571
3241295308714904960,79.42074829393913,0.0438380315902871,7.3527156443054915,0.037256963687978616,-0.8111791651279852,0.07595151873127988,-146.9973448440825,0.0614352801748859,-79.04146022254488,0.14928656728471934,21.667531547091595,0.046407504234080264,7.1494656,7.5005937,6.68411
146989143968434688,71.79107518435613,0.04686989631381853,24.01981894324052,0.029582789607841588,92.104879951248,0.09519503975048918,-52.64445861394607,0.04956540723782679,39.2989709704912,0.27347759701780633,21.66910792279903,0.05765148304712982,11.50622,12.51281,10.544149
3346799805954387328,89.00217931021655,0.10516252680411042,13.93462552635034,0.10021086826872454,-53.66720287900772,0.17664205297124252,11.769942868431162,0.15650519268910665,-7.948858220514651,0.229570832647064,21.670672619357404,0.05296926866496054,11.095117,11.899769,10.245286
3310569798304869888,64.69650096561314,0.06966424298448647,13.366234498431917,0.04122557821987135,116.32491504196427,0.14339087444235096,-17.43746549091786,0.1107392187255672,38.87558415142323,0.5130314117279184,21.675284049144707,0.07422120090533496,11.270179,12.226091,10.343248
53725750202606208,62.16786365223321,0.07933793281857565,23.557132007905263,0.029753633465823028,123.32366076909531,0.1828986389337936,-42.067261308444785,0.0877514262026708,37.754240243206425,2.2949157642780267,21.699085550157875,0.08020245513097964,12.558902,13.633654,11.196775
3312899491645515776,67.37957012440589,0.05285396365163945,16.244695218729277,0.02156113771705019,104.17871294542434,0.140849062005128,-21.07157054596573,0.06719061784521317,39.41134358783126,0.5887037622086978,21.699981900403753,0.05811286062364213,9.927285,10.572618,9.188471
3313653894061044224,65.99689378564811,0.05258797460281017,16.721469078289186,0.025782387616705756,108.94103717970026,0.113569639571243,-24.505147071353065,0.08030158889023974,39.107080179083525,0.3631877383860195,21.71019816857066,0.055711933559412966,11.728009,12.787552,10.737276
38354680725946240,58.75658414086355,0.03570228432917655,12.485542172745534,0.02064607570286227,131.22755546009682,0.08086532634083833,-10.229084028982733,0.05918074915767171,36.315980909971415,0.2038664896381798,21.72182299425588,0.04078364057133296,9.766113,10.363303,9.067604
168966521686063360,61.817612566084435,0.0374480189088912,30.64858458392331,0.018866673556162852,86.41407378912979,0.08378419968694435,14.838927381086672,0.04770031032143015,-15.131305083470398,0.6988862992957576,21.722092526462564,0.041548416803437405,11.495207,12.373546,10.597343
5187384401151491328,42.87043942065065,0.037772565169033996,-2.390188424844895,0.047339807651261716,110.71478116018638,0.10115093827603613,-77.00134005530924,0.129624715901793,-2.132254775117186,0.5192454129742602,21.723996644535347,0.050091191440612935,10.469656,11.243226,9.64537
9877806305711744,51.11909239691645,0.04508736142444596,6.984885090788573,0.05417595516027318,-28.799082386011754,0.12656216902828246,-30.603118965779874,0.12690152915138722,0.5400709227421636,0.6052054784857444,21.73102418769203,0.06760260823608619,9.909726,10.514961,9.209018
6346041813693824,43.165720005272505,0.0558553497064927,5.715989037543095,0.03543406691517583,-77.65983762207625,0.07757711908532842,-299.36271443419827,0.07617769277250348,52.57907984990726,0.3369129183268941,21.742263664050437,0.06411238292405205,9.959974,10.557404,9.257162
3313778207594395392,66.81981669424533,0.04246623806588561,17.24171572182765,0.020944699227180823,107.68473717762664,0.08259902010997368,-31.491815174650075,0.057775599585136124,40.369513075724385,0.40475763217681326,21.743721080137597,0.04631050974726293,12.143844,13.300845,11.090819
27998037104755968,45.69484833606592,0.04703397853386017,12.354088784316863,0.03492331069659085,193.43711786960415,0.09418676488499633,14.979100833848692,0.08158703392877636,24.785925861594944,0.5172454162370484,21.746433187340177,0.053535803605703494,9.8341,10.447911,9.123746
3220356793391858560,80.79377587680744,0.023647551298073017,-1.6976270423569586,0.022233226949312845,60.39886036585521,0.05523191555258831,32.63169051180646,0.048649888108415085,43.8135514849069,0.38022830594418366,21.75528806420523,0.031089801979574883,11.714352,12.748367,10.726096
3313689422030650496,66.66765704827857,0.07035347824040732,16.74677694365919,0.028036291159959842,107.63527635547423,0.17408297927297708,-31.43138419809601,0.0808863956390947,38.401630327484924,0.15381544872435746,21.765215271986055,0.06892683877779782,7.9409018,8.296081,7.466574
3335618562971919616,88.56413084451869,0.09130293239791545,9.532278712908182,0.09493751291694373,-38.36297077504338,0.17231868424670296,-15.218897905575988,0.17261724841275697,36.932789655452325,1.8454071794809368,21.767542900597068,0.11781194736030742,10.071931,10.86863,9.228946
3406216383523959936,70.81583613516855,0.13964954539361082,17.06898816693786,0.08366748894547545,89.50504754223655,0.21771253724391132,-45.11193222350599,0.13890990544026438,44.193631514827345,0.3654219336878763,21.771985455105835,0.18935988012791116,9.511652,10.065489,8.84617
3445867654751751168,83.49858027020692,0.03720146328392694,29.359911928806042,0.03199450886419738,153.20873400938993,0.07418422537170888,-349.4001490681874,0.05508570210841114,-89.88274952309648,0.9371652420208,21.791511243128085,0.03997806795066697,11.8036175,12.8010845,10.829507
3250796360489324672,54.475557074563696,0.05374790232771883,-2.514963238146094,0.02736956402723193,117.49739705093862,0.09412706855511392,23.804768669712228,0.07708825992794316,36.2526166007209,0.7903596269869106,21.79327522471288,0.06056269530199157,11.909751,13.030546,10.872886
3336077299839780096,86.19257338951492,0.04247153016699596,8.75006055747765,0.039572176244179046,41.75394984522393,0.08133730597263392,144.50583634856653,0.06700420832541773,42.99989550757362,0.7853493381937394,21.799102910264004,0.04993144638425763,13.157942,14.221028,12.017
64266768177592448,54.39637332383437,0.054731610413443536,21.343063348786636,0.033614134889881145,136.8704665139047,0.10427295652259846,-27.21371531557885,0.07657019742866443,31.47295921675185,0.17023569434337188,21.7991075503689,0.0623895015063317,9.100624,9.603039,8.473625
3406103958460672768,72.60014567835611,0.33244418004852727,17.202513657214478,0.27634484527970565,98.28871606830874,0.6466509531580048,-29.541091093802006,0.47486235141998007,49.62690673757261,2.55691398497064,21.805723267598697,0.3977530031863936,6.9477673,7.2668223,6.518481
3263319007654791552,53.80420238254381,0.04753701781119678,-0.7394157579977008,0.040208888278985354,103.30672452674064,0.08908214938476336,-119.65839340023437,0.08813787057066078,-5.035056164531214,0.23355270012231372,21.807596557758014,0.05834566635063144,8.332893,8.743608,7.8064613
149005270337201792,63.63520669480863,0.048247058325791715,23.574736577070787,0.025066667149286286,119.94955604982604,0.10065806538795105,-48.151222042294776,0.07563551246162088,37.46803934214127,0.15153428320018586,21.828243043191804,0.050834337153020756,7.8825264,8.232728,7.4113297
47019347749289216,61.415893171559695,0.04257223768143361,17.937593851595214,0.017411382775229026,128.30136963813925,0.09951507344934156,-27.37494454449491,0.04274050753553366,36.57164218928388,0.21398315015646288,21.830825405399885,0.04094078409394554,9.030198,9.498501,8.443756
3312564037520033792,67.96910450542352,0.03943490678321448,15.499376849780678,0.018768405822308286,105.24038497248318,0.08302266224501313,-24.294895308771757,0.049751752869088325,40.44317894778473,0.2902023768526515,21.836692235162875,0.03778781673007124,10.49827,11.25919,9.680014
3419703469890609664,74.27668414101029,0.07604599328305268,24.752111103955116,0.04291619423478148,-7.9173502745293725,0.16629496494732213,-24.283631941404828,0.07938964052367749,-12.106733358830056,0.4955478520640588,21.838096039122274,0.07575505377976599,8.429774,8.813264,7.9207344
3314213025787054592,67.38218032682573,0.044448179264738964,17.893041427408473,0.020904975048083755,107.71190227123681,0.09312620199446477,-33.028502342706744,0.05856973647938234,39.48329890802687,0.1136502427680242,21.839417780702384,0.05087184658369588,8.731016,9.164063,8.1725645
134723610725506816,40.53056816683054,0.29606790974997904,34.0349716834918,0.29521490210643997,279.32273227832525,0.5534825946107054,83.55423558632918,0.5532316750136212,53.595663798898244,1.1917045892940796,21.839904124640153,0.35488782467167607,12.363863,13.588687,11.278287
145664777917536512,66.0314614524125,0.051362708743807904,22.118678779735564,0.026088869002807723,110.45466142227701,0.11074167187840524,-44.00152012149721,0.07640030259216146,38.248919693380124,0.39568439627068047,21.84503953567852,0.057956649448893144,10.49918,11.262421,9.678581
3452686417838855168,94.39095870219532,0.04716780195876517,35.14936765453422,0.04404253216270824,70.0292210387513,0.0837188546931104,39.66494869784123,0.07664953733649421,-4.119887500840477,0.19334131768035986,21.848042918131664,0.0482884454019133,6.553715,6.8084054,6.1866755
48197783694869760,65.84565511563149,0.14059128718512487,19.658537181152187,0.08107425902750777,105.73157928214262,0.4523780738147952,-52.992828354168424,0.2923334296853062,39.967092022973574,1.9830720451296189,21.850154849566174,0.16255931179407482,9.108309,9.607921,8.483841
3406823245223942528,72.26507909102136,0.040027861763846755,18.641078943037208,0.027251301446661522,89.20116668534318,0.08071698285103164,-39.09345654380154,0.047033782276766266,41.62523817278003,0.13193358901719932,21.866688144990913,0.042076701802056686,8.747406,9.189218,8.18523
3310201908586060544,64.90438600612691,0.04819791397777826,12.624246205443615,0.02871730187899693,168.63862126646708,0.10971962797026835,-18.206824900792455,0.07665792222967895,36.81197452456003,0.2852500841544695,21.867160626269147,0.052993514968404196,9.530093,10.044105,8.897821
